        909920a5f13f5acc6507d6de2b62370df7e86573 exists
400/5389 71cda3ebd1dcaf8301c267c9be73ca835aa3f8d5 is recorded
401/5389 00f53ae291b3dd3a0f479045bbcd5b59c187ead9 is recorded
402/5389 acc5da6a23f9982e090d70e858cd8ce604d3c72a is recorded
403/5389 e5d3b0e1de992719c88766558c4b5ad21a8725ba is recorded
404/5389 87208280d40ee23ab5499b08c5664dc1826d5c3a is recorded
405/5389 0b51d41bc44565d02d993304b63287fcf2eac39e is recorded
406/5389 0ccc4530776cc18ecfa7a84b8bd6cd02c0c2f092 is recorded
407/5389 1ea1291e5fb4bcacdb6ff9f8d38c55cf24342ebd is recorded
408/5389 ceded86f9158282327fb147bf8d901a9a615cc11 is recorded
409/5389 7ff1eef516e9316167db6e0af5e3e9fe036d1611 is recorded
410/5389 ee004ad1099690c4d07b0a3192b42216a19d80e8 is recorded
411/5389 d93ee2bbbb8d8c9949b546974c99032f60c3d09a is recorded
412/5389 307f97b6fbe78f48159a06fb74735d04977a4db2 is recorded
413/5389 f53e02994ff9f53b33e1e2665d31f63a4c185f62 is recorded
414/5389 0ce3c599ca4cb7a6b7009eecc197633a474359c3 is recorded
415/5389 6e21a15c5212c3d11bd48bf6e645acf33833af41 is recorded
416/5389 266b3aa5a99a36ea374a92f1f5e946e6991e2685 is recorded
417/5389 dadb49a1bcb2f16401abb1b5908cca3092068a23 is recorded
418/5389 6c88036da1004dccb1a95f50e420fea8947d20bd is recorded
419/5389 3bc2823391a7cf5e76969de09dd7297bd23e7ce4 is recorded
420/5389 9c34eb12a22359c9dc3bbaf07a3410e7523050c5 is recorded
421/5389 2e6f94c35c77e19ddf7eaf993ea7f7e2c082f3f4 is recorded
422/5389 a8ba158839b67246a742b6f1531995ffd7545c08 is recorded
423/5389 cd45675960ad745c20e60a4eebb083de675f785b is recorded
424/5389 d1cd15328ee2fe270cdfa92a2fb3db5e95b7d166 is recorded
425/5389 3768a53a89617784d2e96582352b5412b3fa3f68 is recorded
426/5389 57178273acc7a4673d7f0247f295e5288657291a is recorded
427/5389 0a254a83e5bf2e3d8b2540b34718ed0c9d71b4ce is recorded
428/5389 d3455d0c9d57d522c31b5c25af83e8f2b8df12b6 is recorded
429/5389 f6965b1e694bd2ce86346ca18488621a71d49034 is recorded
430/5389 014aa16149845be49292fcbcbd0ea3418cc282a6 is recorded
431/5389 8e3671b16b25f971174f2c12891fb3494595132e is recorded
432/5389 307a6a6992713773bb68a752b72fd0afff42bfb4 is recorded
433/5389 bcdfb13188597f9325d518c449acb83dfe62f4a7 is recorded
434/5389 a3ccbf906bed6565829fe3bdd8659443549a71e3 is recorded
435/5389 2e0d3b946919bda4716646017af013e2cfb9a876 is recorded
436/5389 d173b6d4f8713907f7a38e00da65c30abfb4a7e2 is recorded
437/5389 f38eb995d3f3a1a45c31f160c0fa61d233fde740 is recorded
438/5389 b917754a67a75ecab883fe6578e4e3cca3124262 is recorded
439/5389 71330c06186d72548a3443e8b22ef52d995d0e64 is recorded
440/5389 479f89fc3489ef6ccb1dfd23cf0a49654d3af47a is recorded
441/5389 19fac95ca82bf40e9837280f5d33e0bfdc81db39 is recorded
442/5389 b21aa20a78721ac67df7bd3f5bedc664037ce8c8 is recorded
443/5389 c309036676e2491594f1af4ace88004a5de5ba88 is recorded
444/5389 fe3d60d905d11821bd64fb3016973986316e3e1a is recorded
445/5389 5e3c6bdc3a2b8c0946069ca16ed80a2a2b8880af is recorded
446/5389 a9f1f4f151cecf3fcfc59fcf085fc9cac9223d08 is recorded
447/5389 48516372b9770a0f442bea06f7f93b3d27d6ed32 is recorded
448/5389 a902d4aac034f8585b727e4fc43c53fe20a4db36 is recorded
449/5389 9b91d4ec21bd889e7c23359a45b0cbf04f406678 is recorded
450/5389 7d479322d8f5649a8a21f8ba13b4ff6b6657168a is recorded
451/5389 67ed9ffa1f94346009606ddfff4ce7e48d825daa is recorded
452/5389 3489cc174cb72edfc0d388a566b22c850d5b2e40 is recorded
453/5389 1875256f3c6a64f56c75585d8f1d00a8d506c68d is recorded
454/5389 2332df245545fae31c996f65c5aa1c50799d3be1 is recorded
455/5389 5b6d1f8c8e9e4adc3fe31388811aa4876a5afba2 is recorded
456/5389 9f24df9e83fc98d078b4f34805512f9d770e5e4f is recorded
457/5389 34b4b6b6614d2c37d11b595a468f1b1954485826 is recorded
458/5389 d52cce927277803524a519251cba5ec36b180ed7 is recorded
459/5389 a39fa891a10eda4eaefff8faac0d0899110525bc is recorded
460/5389 b7f81d2a1fb37e7cdd7e72b34c032a186cf01dbc is recorded
461/5389 75e9bfa3bd1e0c084d20ed671d33d05d5ff0f8ab is recorded
462/5389 846afd353fd519bb8d2ee5b49efa050d8a0366b4 is recorded
463/5389 fedb543ceebec02e89c7babec384c1c7c208dae4 is recorded
464/5389 e2e70d20ff0c0f26b1e66db5ad121b29586c62a6 is recorded
465/5389 8429dc7671e2b26b6048ab47fa59e286dd77bf0c is recorded
466/5389 b238cc80ba3eb1041e737bb09bb34e7854c66ab2 is recorded
467/5389 f2949382242f23252042ca110d528b3de58827d2 is recorded
468/5389 baa00f7f8bad0e9849b32245aadbcb1b09dea317 is recorded
469/5389 4c0d9c982f077ea4c00a0e30e0f1e9784cc0934b is recorded
470/5389 442c6cefd4b2c7663a2781c41a1653a24996b948 is recorded
471/5389 17b325e896aa564d602304975504e7a626c272ff is recorded
472/5389 e5ae0b95dbd46ed1ca088c73262ff2473fd12de9 is recorded
473/5389 606e98bbceb66153bee0c9b05df2e96284cc89aa is recorded
474/5389 d7e8e4ff63a6d581b3b1fb459a8a88123e9b875a is recorded
475/5389 37bde8c87a9bb0daf34a9037ebc3541fc7a17ce3 is recorded
476/5389 a94a307ab11339b09cb2e69a00a874dea532635f is recorded
477/5389 557aca3bed17d85df5bdee384d4d4adba03ea64c is recorded
478/5389 ff66abcc516d3e8cd49c5062e4f8e8805adf8d0e is recorded
479/5389 36dde8438e05aa1209104e914eb9d5117eebaa48 is recorded
480/5389 bbae4a5d0afa8607156c0f867c33da2bebc30488 is recorded
481/5389 715d71d383134037c7b2b165a74ca44b9c53226c is recorded
482/5389 2f8e8bc60e15653d258a013717317233a0e3317f is recorded
483/5389 91d2b93653e381d70574cde6158e590f0061e3ef is recorded
484/5389 c8303e196c8d93c2899f5352a2c9368520aecd7d is recorded
485/5389 1d9283d8a1544c58d15aa9147b0eadd6f9a1365b is recorded
486/5389 ba6f392de399856c3d5ee48bbd5348aa67ce2866 is recorded
487/5389 6df4ea3851e78a64446cbd863fac8d39c6feef2b is recorded
488/5389 40e94647191d43d70cf732728742d62c38aac0a9 is recorded
489/5389 106d00485a41b7cdd29ee0065c8e026a46729235 is recorded
490/5389 0107e3ab9644e1afaed1a507233bc9f780a18865 is recorded
491/5389 f2351e22df729426a3cdbbbaeecf6ace18b94905 is recorded
492/5389 ff282b9647d0accc0cb55780c9bdb97f4ed03053 is recorded
493/5389 3300d19ea0c168a210bf7816503d7805ac93dc49 is recorded
494/5389 ea03b91a274c189d5c6f62c6864a4bcf5b33d7fa is recorded
495/5389 07d24c2ecc61eea94b6d646e02ddd9799b42de7c is recorded
496/5389 83ba4b9bc885f7ae6e82ef7f2c86826e05203e85 is recorded
497/5389 318bf43269c8534d1790b7968251f8f5eaed02d4 is recorded
498/5389 3634c92cb6a8199b8022ffb3bd8e2a65da9c18f0 is recorded
499/5389 699e8e951898212e4f9f1f1407da0f85838917a9 is recorded
500/5389 b0520da3c0c6c6b67daae4d453bb3467b7a6a803 is recorded
501/5389 70d44071d361fcc99458b062709b7b4b2d9d6bf0 is recorded
502/5389 f79625a9eef61919625482f81df931de46b8852b is recorded
503/5389 792d1cf4652d28be4dd5b36517ede0f0698a1731 is recorded
504/5389 777b4c1a9fec37ed15e56b4da5348f29cd5fcdf9 is recorded
505/5389 0d6c8e3a9913a626de714eabbdbeee100929ca95 is recorded
506/5389 a779687b4485efba081b6e17360c66ad8542479a is recorded
507/5389 98d0b7f2ec63544890d029282dc2ff3f611b987a is recorded
508/5389 14a954cd969b0c86e3e3c28be9e7f7257e15e62f is recorded
509/5389 d2c9c34e311347ecfa5b1cb4a43bd8928b0b11a7 is recorded
510/5389 42ca8c4ff63323f1d667671068f98fa362b0632b is recorded
511/5389 869c8554ac1ed46fb005074c20e5432e74cc255e is recorded
512/5389 3e7d63ceb43d11a1aa24e8bc09127a0473328678 is recorded
513/5389 9e18df6657e055e25915ecccbafd9bdf981052a4 is recorded
514/5389 edd8aed8141804c729c553d09fefd509f2f37e88 is recorded
515/5389 1124dc78cc3fb104c0473ded0649e5051e04f91b is recorded
516/5389 e28dc4ba7a7ccc0c396761bde60d6a735775b753 is recorded
517/5389 f8b6fbd22db73160284ba43e3a3ead2b979a91a9 is recorded
518/5389 81d281f073b9c5dcd9e8b81bb6befe936fa8ccf7 is recorded
519/5389 19d83c148eea5cf789761020638d36b3fee015b3 is recorded
520/5389 57fde55bb53d16500400cbc40f72c7fddd89c37e is recorded
521/5389 c460dd5634bc216c4bf710a0a934b188f78dd90e is recorded
522/5389 e255de7db02c715d7441d63e774d8c3f34d40c06 is recorded
523/5389 788873e29511758ae5ccb84133e53c86f9caac38 is recorded
524/5389 fe4acf2a68b8f86b5bab4ca27695627ad32201d6 is recorded
525/5389 637978c66ad9d461fbee298f23d95bb73dbd0a5f is recorded
526/5389 d250ae7e90424f56cc267a96435a10eec99a8dcc is recorded
527/5389 212db455ba1d7e2a84da20ae272a6c4bce183ea3 is recorded
528/5389 a5df9633c242f10f28cb0325e510a5afa74bdcb7 is recorded
529/5389 d320d5cd7227fc34b7e53eccb8979d64d29213e6 is recorded
530/5389 7c609157c4459f372abf0480b34857568ea9680c is recorded
531/5389 4a614dca0a3777116c3364aa49ea4191791bae0c is recorded
532/5389 e71d371f21b6ac7ae6261bad3d5a1406dbb5a286 is recorded
533/5389 35c29511c9b3275ad8094289f796fee696298dbe is recorded
534/5389 63a59319b9dba4890f2ade93b86ec430fcd7aae9 is recorded
535/5389 a2cb6ab4ba852cf35bbb98a580e5c61819722b31 is recorded
536/5389 6ad74b366ae6cea0260974d49642883840281bc0 is recorded
537/5389 7e89c1f1a8cde6b461f9a36869b1027961be01a7 is recorded
538/5389 5888b2361829fa5672f9f6825ddafa0fbbe038a1 is recorded
539/5389 497f35f64c89b85bbd17a5f4d50a4eb56e545424 is recorded
540/5389 d9dabab1b77a7c359451e72a633f175b5e0a3c28 is recorded
541/5389 5209ba343df1cba3cbd75dabaa4af4eb268b3af4 is recorded
542/5389 e654e9b0274521a45abfff9719ec74509009594b is recorded
543/5389 27e8dade8bcb29cf4a6a4cc3aee296533c259cad is recorded
544/5389 d9d1b7ec784964964092bf1a9444eed10b4ac5ef is recorded
545/5389 4562e69dea4ec1cbde22833a562602f97e175990 is recorded
546/5389 c68077ba9fc09adbabfe1e608bef573cc6312996 is recorded
547/5389 39a4e42e0aa18670e4af39c152a4dd0a74d01ad4 is recorded
548/5389 00d19e8e07331377b627a66b365c3423f6523af9 is recorded
549/5389 88ff1f63870310bb9d7c3c3fc89510767e44fda5 is recorded
550/5389 23a77e8ceceef2c80b9a38f772fb5080fd516f31 is recorded
551/5389 df94c0d23b8f06ec861c2533313555cc6f8afdcb is recorded
552/5389 50598b3e5b28a619879e90aea1c798e2008d3e7c is recorded
553/5389 9e77e32c50e832eaf10643010adf35cee8042c2b is recorded
554/5389 56123c9e9f0152922efd31badfde22a690e5159b is recorded
555/5389 5ad1c046da45a69817b643eb0c6602ddab1b112c is recorded
556/5389 9047a3ca85f7cc5d2816c168e0de9a714a8eb55f is recorded
557/5389 ce21ecf823021555e3fedf83797bf51ebe8bb90d is recorded
558/5389 d08266bb95e8cddbb9ba5cf39afbe08e16525d1a is recorded
559/5389 9461a7002d4203e22ae54c310ab7048dc469e6f3 is recorded
560/5389 28ec1de21a6e3a79ea267425843c9ac0b8a23517 is recorded
561/5389 ea5fb51b4629981970df420b47499bee193dcbdf is recorded
562/5389 cff0ae303b76a4e5b0cd9f06b6ca481a5bac171b is recorded
563/5389 57ac0ff67dc06388e256ae0031e0ca4855ef6148 is recorded
564/5389 5c47366d6ca07b74b4bba2da1ac3643ceb843906 is recorded
565/5389 667032cb1a8d209a7667aaee6f280b88c76e4367 is recorded
566/5389 d6a8461c3f642a52b2776cdf815ee22775db3f13 is recorded
567/5389 25efd1c85f8ccb44981d7a6f3d5a2721b2868c72 is recorded
568/5389 a30fb4d50f324ffb5c1daa79a2f29c646f7774e7 is recorded
569/5389 64f335c466b621fc0cba18f068773655eb10909e is recorded
570/5389 a28b558e5c760aa432ea191b3b6475a76e1f6f83 is recorded
571/5389 1c82063853268b3d74f5fa793f470ce0690a4dea is recorded
572/5389 c3a1d911bfe9df41a700b9623b90ed54388f316d is recorded
573/5389 534fc6762cf05b6e8d1c3a22e70feb5a5c3fe615 is recorded
574/5389 8335d294452acb1ecb3de0103e5196be9301d50d is recorded
575/5389 ab21265ef0cb25f7149c699fc147597c13403221 is recorded
576/5389 d3a57760049f08b801524936aabcf6a1af290805 is recorded
577/5389 c81f438499ff9023eed28cc23b473180261f4bcd is recorded
578/5389 d85d40ecb1d4c3e02a4bc9589dd7af2900752259 is recorded
579/5389 4f0791fcea2067d1238af08ecbf2617b271fca33 is recorded
580/5389 c19e16e8fbafadd2fee5ab3c04e58df7e0b10339 is recorded
581/5389 62612abd8278d178a62bafd3d9d6785281d75cb6 is recorded
582/5389 2e100d2797af950a09693ec29cb28bcf47435644 is recorded
583/5389 73dde07fa0fca0326cc5ead3d80f797f72cf9394 is recorded
584/5389 5356fe475567bfbf1e6d37fa3cb4316b7075669c is recorded
585/5389 58fb5660c74b27ff246ae3fb59ea347e6049d06b is recorded
586/5389 47b3c6f696bcd068740229bb25e2e222595e765b is recorded
587/5389 cb0a32f9af887521b2415d11fac24603e8edd1fc is recorded
588/5389 0b2deb1093d7498b90f6ef3ceb7e4d6bdeed4c31 is recorded
589/5389 3d1b379e37a13f9f4aebf3fa3ec92e4a831e15bc is recorded
590/5389 4f86ee02f525a61ef8331fdd2be5c66be3694846 is recorded
591/5389 603f6c690a49a0eb73a7b9cec247ba3987e96772 is recorded
592/5389 d923f319c2b277364541ad987fe298932daa8a59 is recorded
593/5389 7791076a21d8b3d4462b320188f8263da59f2c0e is recorded
594/5389 c5e38ce3630288e38a78a20f1daeac0526184560 is recorded
595/5389 a0297a180b28fb683273dd99747c44c85e0fbc5d is recorded
596/5389 ffe49c3f0e7a197daec8166dadde51c13fa9d3be is recorded
597/5389 24448b47ed27b6ab951cf1ef573da900f8a46853 is recorded
598/5389 6e99ad0a5f37ecbb9bb752aebe03bca99adbf03c is recorded
599/5389 115a095a6009a1d0a59b1a055077b79813b3bd9e is recorded
600/5389 a5a4729133cdc136f3a699745dcbedcc2ed9997d is recorded
601/5389 31ed500a7810cb772ef4a7dce882b1062c4749f3 is recorded
602/5389 470eddb38b71bedcb4c39c1210db8dad67900600 is recorded
603/5389 71ddf4b7bb723681611a22e2c22961be09be7a56 is recorded
604/5389 5d7f5493520714acd75d0922742ed89cae04cab8 is recorded
605/5389 994d8fcb9ddd1a53b368935ddc899fae67684c40 is recorded
606/5389 85da0a8f68cae914e85b9e674431fa9531f94f20 is recorded
607/5389 20655c36a1a454409792fbe2e00b9e346c1d0042 is recorded
608/5389 525bf5820533b245d572db8519b2aee63e29d853 is recorded
609/5389 679cdf61495f1f271046914e9cbc55da0cacde4e is recorded
610/5389 f4daec6334454003ed394db1c1336af4527721f3 is recorded
611/5389 4017e26b22b4905c241d1f3b13e9387bab5ccbd8 is recorded
612/5389 6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b is recorded
613/5389 8e9c935d5cfea34bee05b762407cc15106493f17 is recorded
614/5389 666b05cc824d8c3927e071da97455e84505d7ca5 is recorded
615/5389 c030483442914256b3c318e559cbbc8231050f8f is recorded
616/5389 c60a21a05c8031eabe792a5325bbb5893d895480 is recorded
617/5389 988cf2324d87d831a500ea215b36abf730854dcc is recorded
618/5389 1ebd97900fe79130a3066a2cab1040dddf7229bd is recorded
619/5389 56d5586f5ed8b08576418f6e8c8a2ea9c39ccb46 is recorded
620/5389 1236bf3c61e1b516fdbb58cadc42448dfbd9e986 is recorded
621/5389 460c79aaaf7ee0a9bf3ca79e7fd60881777edd1d is recorded
622/5389 a588c66271c88ebdce84d4359142bd2cef9bd374 is recorded
623/5389 ebec0b29e283130345a96417d19c43c0be6e2c1c is recorded
624/5389 15f805424661af303bf08da4b3eafa856bdcf82d is recorded
625/5389 9a585a7d69cd29e340d8dea42a37ba88bb1c1d68 is recorded
626/5389 ca4bba69ac5a21045d5e3166fd25b131deef53a7 is recorded
627/5389 9966209d74fdd33d54f633a444c95c601aa21955 is recorded
628/5389 44c5705b45af3733d8180cd47cdc16146ad9dda2 is recorded
629/5389 133037357d2a87a14570cbb767e262552f79db6d is recorded
630/5389 63c4451dec13ce83665323694883f9b933f779b1 is recorded
631/5389 db8b73317d662336ffabbb8285b1395ca977b890 is recorded
632/5389 4f878d56988d572257309dad1a1d0c9fe601f3d8 is recorded
633/5389 1145819b658983807e0cede5ba2c7d5ac1117baa is recorded
634/5389 0cfaf899203b70694b6c5463953377063a78bdf1 is recorded
635/5389 939f172b5fd39fdc83e353fa0b4626a8a61e3ee4 is recorded
636/5389 34a0c6c0ff5191d4cb9e516bfda07e987498e380 is recorded
637/5389 e49c8ff713609d3d8bf6ef30e6a5e2f9dcbdd11e is recorded
638/5389 eade864d3c167adb4a3384576d533c44f68da123 is recorded
639/5389 0b038babbabc6ec8a7e2c654ab6832680fa49420 is recorded
640/5389 4ce25cb968179460f9bc1ef75fd2e071921add01 is recorded
641/5389 043f37ddc057158788da647ee7a8ebbf172ad21c is recorded
642/5389 d3feccbee1e14764f48bd635fb9a3bcc49f0631a is recorded
643/5389 1414ddbfcf8fb08966bdd682c797cebccda5588c is recorded
644/5389 935ae3cc4caae373c83c6ae89550a55999f1231d is recorded
645/5389 35281d57811dc5fad372b599db57129d40db05f7 is recorded
646/5389 d2d7f6920b605d7acf90d440d3744e9e7e1249da is recorded
647/5389 1f0a116dc176cdce4e76192edba4b92e3e3a8eb4 is recorded
648/5389 10f727f97efed67e33c4ec5cf6644267a9a9bed6 is recorded
649/5389 ff3c5d0aa45494c90f3b83505315ed73835f67a9 is recorded
650/5389 928e4379f6ea2086b4418cc64c3382e204a04ae2 is recorded
651/5389 b6c13f7f8f29f8ba9a51509c9447003eebb02342 is recorded
652/5389 eddc153f936069c7ab94a214d04adc88fd76d93a is recorded
653/5389 12ca280008885611dc342b888c29cbbd11708c82 is recorded
654/5389 ebaeee5e169063462c1bc55c9b18fe9fa942af57 is recorded
655/5389 83a3332cd6ef994fa7b6f52ab7070e52dfd6f925 is recorded
656/5389 f59ce00934a65b880cbe5b7e06436f85e73187d9 is recorded
657/5389 b15df9899183ecce0f40b132a47be5700a7c7a32 is recorded
658/5389 88fafd82aeec802e0e4b2a3595ffd0ba2f6901b6 is recorded
659/5389 52dc0500c9e7fea96d614d847f3a04eb1afd91dd is recorded
660/5389 b8a3320cb594f291191fa4a6bee6ed12eff62ffe is recorded
661/5389 b868a24cb372e57fa3c9d35b86a81b9b239830e9 is recorded
662/5389 0c30b087277850f637ae156b582bce8858580b17 is recorded
663/5389 81badc3aa4732664614c160941eaabbcb668e060 is recorded
664/5389 16170870a1c3c051cb759b1e82f95c5a78878439 is recorded
665/5389 607752975459da53bece3f58b68b6c54114a3e1e is recorded
666/5389 a856572327528ee05c1d1ab05426343aa0c5224b is recorded
667/5389 f97c50dadcb40a0f6f41734087a1c52d9df55d08 is recorded
668/5389 25e78c553a079bd84a4d8ae827c6dad899de625c is recorded
669/5389 70d36fbdfcb75e607e7512616205ab6fdd557e96 is recorded
670/5389 4c0f93be9e85d77a90ad4dc877e475621fc7ccd3 is recorded
671/5389 0094304aecbbf9cd9b9b6cb1b7fe524a4b2ccb75 is recorded
672/5389 6dbeff4b58a7fcfdc088751210aa2b84f0831634 is recorded
673/5389 d37bb20a44fae19b572775deb3abf8fac18efffb is recorded
674/5389 3038b7ab26f069a1e743e7803bb411acae57754a is recorded
675/5389 317662465fe7c8f5ae7c9541b4bb05a06a0e524e is recorded
676/5389 fa565cb184d9d7d45c257afa1fbbec6ab488b1cf is recorded
677/5389 7e0f6d88f99c371806bf89cb3e038d8becb968f2 is recorded
678/5389 7aa0b347cea8aa0e395a7f9ec488d7006647a329 is recorded
679/5389 35c8da6ca2f0c446d9e50d1c5507cc80e5ccb996 is recorded
680/5389 9fb40403385d520b80bf9e1cf491b1f1a197ea56 is recorded
681/5389 7db9f958bcc4d6a5d4e062d823bbbdd1ecbf9aed is recorded
682/5389 bffcee7c16442cb9f4a9307ca19b00a0502a1695 is recorded
683/5389 da88837537a59d4ae81ba986c4adc8e1794f793d is recorded
684/5389 7a1a4afad2984fb95265ec0af061fd1e87f0b75b is recorded
685/5389 5b8845d4cfdbc2d563b90ce27db978b7e383d9e0 is recorded
686/5389 e1cec337e0778adbc75efe6c226242cb7df62d61 is recorded
687/5389 f0ba5250c4937f1abf76aff2e9923af5da281e42 is recorded
688/5389 6a6a3022bc3af7c29e9f84ed1fc11c6c8d2c2de9 is recorded
689/5389 06eedeacb8d9a38b76a3d9ff877052d851ce1576 is recorded
690/5389 f8c33a9b7d3edd01df38c9b2ed52fa10e1194a2a is recorded
691/5389 ae8e4d4f0b4f47a443d1d87298a96828e585318a is recorded
692/5389 9c38530ca6d17a3a7a7e7f799df894d58ff41316 is recorded
693/5389 e8ff93464ecb83d33596dae1ddd6143b3e590914 is recorded
694/5389 3262f16b2b5d00882389d5f2737ae205ca911a14 is recorded
695/5389 40ad57c9050c21b1f50775d8d367ad975697b978 is recorded
696/5389 f738a85c37e8ffd067dc6b6108823d84a837e773 is recorded
697/5389 66952188df70a45076a180b566c1b52eb09fe792 is recorded
698/5389 d80a2619e0117429ee2c9ffc6f3b9f3a9b2efe25 is recorded
699/5389 fba05ea81197929e8a66a1db8bdd4a590d5dc7e3 is recorded
700/5389 60bf4fc559bac80ae5d53793ec008cfee067f29f is recorded
701/5389 f0d1d34874980ea508328aba5665a8ba1212e1f8 is recorded
702/5389 23461ee40ec28b206c435530d53ffc59563087f9 is recorded
703/5389 a6bbf4630e9f3678ac56e96f9aa156f3d03ffc56 is recorded
704/5389 ec4eb4f3bcd0a0c2d4e17571c8f4320ee864fd5c is recorded
705/5389 4aab4ebe3bfca585d370d78b1a6493844854181b is recorded
706/5389 6291f5908f57e271caba226f0c3dbeaecb602794 is recorded
707/5389 176346a8adce3ce1a2eccfd7eb5f6e4305e51587 is recorded
708/5389 5688cc8ad6fb20dde449ba71138de278baba86ea is recorded
709/5389 059c7e6264de04e2251ea77e39e3fa9d7ac47625 is recorded
710/5389 f7f103eeb3b9e8b39fa1283a05935868e70a402d is recorded
711/5389 040345f604b67d85b76e9540aa601648d048d2d4 is recorded
712/5389 18cef96091b60942e2a9dc85aef3eb97bf70f309 is recorded
713/5389 991ae3486ba9509f114a7645429126ef1322634a is recorded
714/5389 44720f92278e1bab75cbebe1b5c191f9255c7a91 is recorded
715/5389 cb427c56705986bac1012a433a0b17e6bcba1f5a is recorded
717/5389 2c3ec3802ef27e1cb2b66c87f51a1aab427b2bba is recorded
718/5389 125cf735be19e6410f95474ec18886d78385e3a5 is recorded
719/5389 a4d3f7298fb3f1d97a2efb7039d0505de14ec88d is recorded
720/5389 d37f29e420003c8e040669e76f99e1f9c2de4876 is recorded
721/5389 7f07f4652352c656cf0997de97fd54c12bc17c1f is recorded
722/5389 344453fe06842ff1c91b0a981c50056ce5531d18 is recorded
723/5389 7518541a3dc68347a9bff146fefeab951c6669ae is recorded
724/5389 3a3d4df907f8e54d628b827a65f4869df3329e98 is recorded
725/5389 b3f64d9af1da0f9d94bfebebec89feb240a9b2cb is recorded
726/5389 5ae5478358bca16364e153b498f65f9c4546de4e is recorded
727/5389 f8694361a7bbd9f40194024ee8d611d598c913b1 is recorded
728/5389 0e0edb57287fbe7adeb1617fd1f713fed5dbeb53 is recorded
729/5389 c6499228089cc8562215b234dcfec6f03f7e74c8 is recorded
730/5389 f7d78095602400915af2dc98650bbbef2cc3b564 is recorded
731/5389 bf1cfcb5fee96c0c2c342a298a540ee59eb1233f is recorded
732/5389 9ca507ff6ffc6269dbbe40d6039f89fcb292705c is recorded
733/5389 5273cf05e6e4d12bf3e4bd716d036600a80c4919 is recorded
734/5389 c0aff9c7b621672e2f153234fa2f80bdbc78a724 is recorded
735/5389 fe2445d0009f000cb9173cd97a74c0455fed1fc1 is recorded
736/5389 c0e12e5f75d64e0cf65d5c8680b67e240a432dfd is recorded
737/5389 9315ec4176017d6ee44f38ec9947c337eff4f4bf is recorded
738/5389 b575565fdebd48c28ef13e9aad03bf01b4ccd96e is recorded
739/5389 2de974aa65a226fe10190fa0881f576814459d42 is recorded
740/5389 e81d399fe3cebd47cc4c4f8e8a3fa671eeac454f is recorded
741/5389 a549174e7cc2018f25574451d70e4156b3ede2fb is recorded
